time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-04-20T15:10:40.870Z,19.4226667,-155.2718333,0.27,2.44,ml,43,47,0.005811,0.1,hv,hv70917986,2019-06-26T20:55:01.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.13,0.09,0.248,29,reviewed,hv,hv
2019-04-20T11:25:01.940Z,19.3465,-155.0355,1.91,2.56,ml,47,191,0.06703,0.14,hv,hv70917836,2019-06-26T20:55:00.040Z,"16 km SE of Fern Forest, Hawaii",earthquake,0.31,0.54,0.161,33,reviewed,hv,hv
2019-04-20T07:48:48.900Z,19.418,-155.2788333,-0.31,1.95,ml,26,50,0.004979,0.1,hv,hv70917681,2019-06-26T20:55:00.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.11,0.12,0.128,13,reviewed,hv,hv
2019-04-19T00:27:58.700Z,19.7601667,-155.7858333,16.35,3.44,ml,63,116,0.08859,0.13,hv,hv70915601,2019-06-26T20:54:53.040Z,"19 km S of Waikoloa, Hawaii",earthquake,0.34,0.89,0.171,46,reviewed,hv,hv
2019-04-16T19:59:06.320Z,19.3401667,-155.1438333,6.41,2.87,ml,40,104,0.04588,0.09,hv,hv70911416,2022-08-08T13:23:37.959Z,"13 km S of Fern Forest, Hawaii",earthquake,0.32,0.62,0.184,45,reviewed,hv,hv
2019-04-16T12:21:05.520Z,19.2956667,-155.0476667,41.59,2.42,ml,68,204,0.07752,0.12,hv,hv70910891,2019-06-26T20:54:43.040Z,"20 km SSE of Fern Forest, Hawaii",earthquake,0.43,0.37,0.153,25,reviewed,hv,hv
2019-04-15T13:07:13.890Z,19.7671661,-155.8049927,12.58,2.08,md,35,181,0.08703,0.28,hv,hv70909281,2019-06-20T19:03:43.040Z,"19 km ENE of Kalaoa, Hawaii",earthquake,0.91,0.66,0.11,5,automatic,hv,hv
2019-04-14T21:27:06.980Z,19.2916667,-155.2293333,7.83,3.16,ml,48,80,0.01129,0.1,hv,hv70908281,2019-06-20T19:03:38.040Z,"Island of Hawaii, Hawaii",earthquake,0.25,0.54,0.161,42,reviewed,hv,hv
2019-04-14T20:56:53.460Z,19.7393333,-155.8036667,16.59,1.72,md,31,170,0.0622,0.11,hv,hv70908261,2019-04-15T04:19:02.546Z,"18 km E of Kalaoa, Hawaii",earthquake,0.41,1.05,0.126,18,reviewed,hv,hv
2019-04-14T09:21:20.750Z,19.0986667,-155.4026667,41.07,2.18,md,23,191,0.07966,0.14,hv,hv70907766,2019-06-20T19:03:35.040Z,"14 km SE of P?hala, Hawaii",earthquake,1.57,0.93,0.091,9,reviewed,hv,hv
2019-04-14T07:05:39.620Z,19.3566667,-155.0848333,7.69,2.4,ml,34,154,0.03149,0.1,hv,hv70907661,2019-06-20T19:03:34.040Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.42,0.54,0.152,26,reviewed,hv,hv
2019-04-14T04:46:29.490Z,19.7485,-155.78,16.76,2.68,ml,63,98,0.08238,0.14,hv,hv70907551,2019-06-20T19:03:33.040Z,"21 km S of Waikoloa, Hawaii",earthquake,0.33,1.02,0.136,29,reviewed,hv,hv
2019-04-14T04:12:57.940Z,19.751,-155.7836667,13.35,2.32,ml,54,99,0.08221,0.14,hv,hv70907521,2019-06-20T19:03:33.040Z,"20 km S of Waikoloa, Hawaii",earthquake,0.35,0.61,0.168,11,reviewed,hv,hv
2019-04-14T03:31:54.190Z,19.752,-155.8091667,14.58,2.64,ml,47,120,0.0715,0.15,hv,hv70907471,2019-06-20T19:03:33.040Z,"18 km E of Kalaoa, Hawaii",earthquake,0.35,0.57,0.158,24,reviewed,hv,hv
2019-04-14T03:20:36.990Z,19.7641667,-155.8053333,14.47,2.98,ml,57,106,0.08411,0.16,hv,hv70907451,2019-06-20T19:03:32.040Z,"18 km ENE of Kalaoa, Hawaii",earthquake,0.36,0.69,0.135,39,reviewed,hv,hv
2019-04-14T03:09:02.680Z,19.742,-155.7905,13.33,5.34,ml,78,66,,0.17,hv,hv70907436,2020-07-09T21:49:39.820Z,"20 km E of Kalaoa, Hawaii",earthquake,0.22,0.38,0.152,52,reviewed,hv,hv
2019-04-10T23:11:54.660Z,19.8371667,-155.372,25.11,2.63,ml,46,84,0.05833,0.13,hv,hv70902916,2019-06-20T19:03:14.040Z,"21 km SW of Laup?hoehoe, Hawaii",earthquake,0.35,0.82,0.183,25,reviewed,hv,hv
2019-04-10T01:05:55.200Z,19.4206667,-155.5943333,43.89,1.98,md,30,69,0.032,0.12,hv,hv70901006,2019-06-20T19:03:10.040Z,"Island of Hawaii, Hawaii",earthquake,0.83,0.65,0.099,19,reviewed,hv,hv
2019-04-08T01:21:20.370Z,19.4381667,-155.612,-0.72,2.25,ml,31,109,0.01616,0.1,hv,hv70898031,2019-06-18T15:50:49.040Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.3,0.37,0.133,26,reviewed,hv,hv
2019-04-07T10:16:26.330Z,19.4385,-155.6121667,-0.23,0.73,ml,7,141,0.01597,0.08,hv,hv70896861,2019-04-08T01:21:06.660Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.47,0.57,0.103,3,reviewed,hv,hv
2019-04-07T04:37:23.500Z,19.4625,-155.3921667,7.41,0.93,md,17,88,0.03106,0.1,hv,hv70896331,2022-08-08T13:15:36.579Z,"16 km W of Volcano, Hawaii",earthquake,0.4,0.85,0.05,6,reviewed,hv,hv
2019-04-06T10:50:30.850Z,19.41,-155.6318333,-0.36,3,ml,51,119,0.008251,0.14,hv,hv70894491,2019-06-18T15:50:33.040Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.27,0.4,0.152,49,reviewed,hv,hv
2019-04-03T09:28:09.370Z,19.137,-156.4068333,1.84,2.5,ml,39,263,0.5235,0.12,hv,hv70889401,2019-06-18T15:50:10.040Z,"64 km SW of Captain Cook, Hawaii",earthquake,1.64,0.96,0.122,15,reviewed,hv,hv
2019-04-02T07:42:42.800Z,19.81,-155.3595,33.06,2.75,ml,70,94,0.07915,0.13,hv,hv70887871,2019-06-18T15:50:03.040Z,"23 km SSW of Laup?hoehoe, Hawaii",earthquake,0.4,0.73,0.196,35,reviewed,hv,hv
2019-03-31T17:49:02.290Z,19.2503333,-155.3955,30.77,3.37,ml,73,108,0.0129,0.13,hv,hv70885351,2019-06-08T20:51:28.040Z,"10 km ENE of P?hala, Hawaii",earthquake,0.34,0.45,0.179,50,reviewed,hv,hv
2019-03-30T06:29:29.690Z,20.2208333,-155.7825,37.63,3.66,ml,82,153,,0.13,hv,hv70883486,2019-06-08T20:51:25.040Z,"1 km S of Hala‘ula, Hawaii",earthquake,0.4,0.53,0.153,55,reviewed,hv,hv
2019-03-28T01:18:55.760Z,19.0271664,-155.4661713,41.78,2.46,md,29,206,0.1276,0.12,hv,hv70888912,2019-06-08T20:51:18.040Z,"12 km ESE of Naalehu, Hawaii",other event,1.02,1.44,0.05,4,reviewed,hv,hv
2019-03-27T08:04:23.640Z,19.3666667,-156.4035,27.97,2.53,ml,58,272,0.4629,0.18,hv,hv70887812,2019-06-08T20:51:16.040Z,"51 km WSW of Kahaluu-Keauhou, Hawaii",earthquake,0.56,1.68,0.166,16,reviewed,hv,hv
2019-03-24T13:43:42.830Z,19.7565,-155.5621667,17.31,3.01,ml,66,77,0.02786,0.12,hv,hv70882932,2019-06-06T18:54:24.040Z,"31 km SE of Waikoloa, Hawaii",earthquake,0.3,0.64,0.211,43,reviewed,hv,hv
2019-03-23T09:13:08.130Z,19.3918333,-155.272,13.45,3.51,ml,68,42,0.003843,0.11,hv,hv70880802,2019-06-06T18:54:18.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.27,0.13,0.221,45,reviewed,hv,hv
2019-03-23T07:35:10.920Z,19.4158333,-155.3185,2.03,2.1,ml,20,94,0.01971,0.08,hv,hv70880692,2019-03-28T01:10:12.018Z,"9 km WSW of Volcano, Hawaii",earthquake,0.25,0.34,0.076,6,reviewed,hv,hv
2019-03-23T06:53:30.000Z,19.1533337,-155.4791718,28.76,1.83,md,32,164,0.01625,0.17,hv,hv70880642,2019-03-23T09:28:01.802Z,"5 km S of P?hala, Hawaii",earthquake,0.91,1.36,0.11,3,automatic,hv,hv
2019-03-21T08:14:27.060Z,19.4001667,-155.4455,8.92,2.96,ml,59,25,0.0872,0.11,hv,hv70876392,2022-08-08T13:05:24.464Z,"22 km N of P?hala, Hawaii",earthquake,0.25,0.34,0.194,43,reviewed,hv,hv
2019-03-20T12:18:01.250Z,19.9711667,-155.4908333,30.68,3.04,ml,71,126,0.149,0.12,hv,hv70874617,2019-06-06T18:54:05.040Z,"12 km SSW of Honoka‘a, Hawaii",earthquake,0.36,0.61,0.174,41,reviewed,hv,hv
2019-03-20T03:16:02.300Z,19.3783333,-155.0815,6.24,3.25,ml,60,145,0.01979,0.11,hv,hv70873932,2019-06-06T18:54:04.040Z,"11 km SSE of Fern Forest, Hawaii",earthquake,0.37,0.25,0.177,46,reviewed,hv,hv
2019-03-19T13:37:55.660Z,19.3405,-155.1426667,6.09,2.46,ml,38,105,0.04619,0.11,hv,hv70872632,2019-06-06T18:54:02.040Z,"14 km S of Fern Forest, HI",earthquake,0.34,0.68,0.192,33,reviewed,hv,hv
2019-03-17T15:34:56.840Z,18.9108333,-155.2795,13.46,3.26,ml,66,245,0.2984,0.17,hv,hv70869642,2019-06-01T21:24:22.040Z,"36 km ESE of Naalehu, Hawaii",earthquake,0.53,0.8,0.217,47,reviewed,hv,hv
2019-03-15T15:33:37.880Z,19.3823333,-154.8118333,40.47,3.11,ml,74,247,0.1243,0.11,hv,hv70866427,2019-06-01T21:24:16.040Z,"14 km SE of Leilani Estates, Hawaii",earthquake,0.49,0.38,0.155,45,reviewed,hv,hv
2019-03-13T10:55:13.370Z,19.3258333,-155.2005,6.97,5.54,ml,75,88,,0.12,hv,hv70863117,2020-07-09T21:49:26.958Z,"13 km SSE of Volcano, Hawaii",earthquake,0.21,0.22,0.194,36,reviewed,hv,hv
2019-03-10T00:52:30.340Z,19.9633333,-155.4893333,18.44,1.86,md,38,154,0.1595,0.17,hv,hv70858467,2019-03-14T05:13:32.715Z,"13 km S of Honoka‘a, Hawaii",earthquake,0.59,1.26,0.068,16,reviewed,hv,hv
2019-03-08T19:58:55.460Z,19.4095,-154.8943333,2.3,2.17,ml,50,207,0.05131,0.17,hv,hv70856482,2019-05-24T21:21:19.040Z,"7 km SSE of Leilani Estates, Hawaii",earthquake,0.44,0.4,0.061,12,reviewed,hv,hv
2019-03-06T08:43:18.210Z,19.2203333,-155.4516667,0.02,2.29,ml,60,112,0.0282,0.14,hv,hv70842386,2019-05-24T21:21:08.040Z,"3 km NE of P?hala, Hawaii",earthquake,0.23,0.1,0.14,20,reviewed,hv,hv
2019-03-04T22:36:29.040Z,19.4341667,-154.8866667,6.35,2.1,ml,31,198,0.03687,0.13,hv,hv70840716,2019-05-14T18:36:11.040Z,"5 km SE of Leilani Estates, Hawaii",earthquake,0.8,0.57,0.111,18,reviewed,hv,hv
2019-03-03T22:57:01.690Z,19.1808333,-155.4836667,30.54,1.66,md,13,126,0.03247,0.1,hv,hv70839406,2019-03-04T23:59:04.658Z,"2 km SSW of P?hala, Hawaii",earthquake,0.82,1.34,0.046,9,reviewed,hv,hv
2019-03-03T18:50:50.920Z,19.4276667,-154.8805,5.74,2.59,ml,58,205,0.0454,0.14,hv,hv70839106,2019-05-14T18:36:11.040Z,"6 km SE of Leilani Estates, Hawaii",earthquake,0.4,0.32,0.114,34,reviewed,hv,hv
2019-03-03T16:56:18.080Z,19.4061661,-155.2788391,0.14,1.77,md,19,39,0.01181,0.1,hv,hv70838996,2019-03-03T17:11:40.748Z,"6 km SW of Volcano, Hawaii",earthquake,0.12,0.26,0.25,15,automatic,hv,hv
2019-03-03T04:12:29.510Z,19.9501667,-155.7891667,9.21,2.73,ml,62,115,0.1176,0.14,hv,hv70838491,2019-05-14T18:36:10.040Z,"1 km N of Waikoloa, Hawaii",earthquake,0.34,0.38,0.174,38,reviewed,hv,hv
2019-02-25T16:04:11.170Z,19.4063339,-155.2624969,2.5,1.72,ml,22,68,0.006234,0.33,hv,hv70828191,2019-02-25T22:12:57.065Z,"5 km SW of Volcano, Hawaii",earthquake,0.59,0.52,0.23,12,automatic,hv,hv
2019-02-22T12:31:07.660Z,19.404,-154.9311667,7.77,3.05,ml,66,193,0.05284,0.14,hv,hv70822791,2019-05-11T17:40:44.040Z,"7 km S of Leilani Estates, Hawaii",earthquake,0.44,0.28,0.121,48,reviewed,hv,hv
2019-02-22T11:51:17.400Z,19.4043333,-155.2828333,0.05,1.33,md,21,34,0.01244,0.09,hv,hv70822756,2019-02-23T00:59:47.690Z,"6 km SW of Volcano, Hawaii",earthquake,0.12,0.17,0.147,20,reviewed,hv,hv
2019-02-21T21:32:33.470Z,19.3318333,-155.1086667,7.08,3.19,ml,52,146,0.04963,0.09,hv,hv70821651,2019-05-11T17:40:44.040Z,"15 km S of Fern Forest, Hawaii",earthquake,0.29,0.36,0.202,45,reviewed,hv,hv
2019-02-19T10:26:19.760Z,19.4933333,-155.4848333,4.6,2.98,ml,59,39,0.04509,0.13,hv,hv70817636,2021-03-01T21:48:41.783Z,"26 km WNW of Volcano, Hawaii",earthquake,0.25,0.56,0.148,45,reviewed,hv,hv
2019-02-17T13:02:29.940Z,19.4025,-155.2671667,0.38,1.58,ml,24,58,0.004369,0.09,hv,hv70814981,2019-02-18T23:15:05.010Z,"5 km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.124,6,reviewed,hv,hv
2019-02-17T10:04:23.040Z,20.1765,-155.8041667,12.17,3.03,ml,35,104,0.05301,0.1,hv,hv70814851,2019-05-01T22:00:56.040Z,"6 km S of Kapaau, Hawaii",earthquake,0.44,0.25,0.164,39,reviewed,hv,hv
2019-02-14T02:42:03.690Z,20.0701667,-155.343,6.47,3.3,ml,45,206,0.1236,0.13,hv,hv70810366,2019-05-01T22:00:40.040Z,"4 km NE of Pa‘auilo, Hawaii",earthquake,0.55,0.34,0.16,44,reviewed,hv,hv
2019-02-13T06:54:32.260Z,19.2241667,-155.4415,34.03,1.71,md,30,185,0.04364,0.08,hv,hv70809276,2019-07-09T02:41:37.690Z,"4 km ENE of P?hala, Hawaii",earthquake,0.8,0.6,0.018,13,reviewed,hv,hv
2019-02-09T11:30:32.750Z,19.7753333,-155.5871667,3.9,1.55,md,35,103,0.05443,0.23,hv,hv70805516,2019-02-12T00:57:38.842Z,"27 km SE of Waikoloa, Hawaii",earthquake,0.49,0.79,0.098,15,reviewed,hv,hv
2019-02-08T04:54:35.320Z,18.9531667,-155.4775,34.41,2.9,ml,73,231,0.1704,0.12,hv,hv70803656,2019-04-25T15:31:54.040Z,"16 km SE of Naalehu, Hawaii",earthquake,0.42,0.61,0.185,47,reviewed,hv,hv
2019-02-07T19:43:04.130Z,19.3551667,-154.9893333,2.68,2.13,ml,46,197,0.07933,0.14,hv,hv70803011,2019-04-25T15:31:51.040Z,"Hawaii region, Hawaii",earthquake,0.52,0.8,0.124,26,reviewed,hv,hv
2019-02-07T19:06:58.010Z,18.4768333,-156.2968333,26.83,4.62,ml,75,308,,0.12,hv,hv70802976,2019-04-25T15:31:51.040Z,"86 km SW of Hawaiian Ocean View, Hawaii",earthquake,0.72,1.6,0.159,53,reviewed,hv,hv
2019-02-06T23:36:51.580Z,19.8015,-155.7811667,21.26,2.68,ml,51,123,0.1271,0.13,hv,hv70801531,2019-04-25T15:31:48.040Z,"15 km S of Waikoloa, Hawaii",earthquake,0.42,0.91,0.141,32,reviewed,hv,hv
2019-02-06T22:15:00.420Z,19.5113333,-155.652,4.32,2.09,ml,35,59,0.03062,0.11,hv,hv70801326,2019-02-07T00:48:49.627Z,"23 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.26,0.45,0.142,18,reviewed,hv,hv
2019-02-05T19:47:20.770Z,18.9075,-155.532,36.96,2.03,md,47,255,0.1472,0.11,hv,hv70799326,2019-02-05T20:45:07.091Z,"18 km SSE of Naalehu, Hawaii",earthquake,0.61,0.62,0.03,19,reviewed,hv,hv
2019-02-05T05:40:32.960Z,19.518,-155.3031667,9.33,2.58,md,57,53,0.06324,0.12,hv,hv70798486,2019-04-25T15:31:40.040Z,"11 km NW of Volcano, Hawaii",earthquake,0.27,0.53,0.121,22,reviewed,hv,hv
2019-02-05T04:22:08.720Z,19.3498325,-155.1613312,3.99,1.76,ml,46,94,0.0304,0.22,hv,hv70798371,2019-02-05T05:14:28.781Z,"12 km SE of Volcano, Hawaii",earthquake,0.43,1.42,0.12,6,automatic,hv,hv
2019-02-03T21:47:59.440Z,18.4286667,-156.2365,31.02,2.79,ml,52,311,0.7684,0.1,hv,hv70796741,2019-04-18T19:09:35.040Z,"86 km SW of Hawaiian Ocean View, Hawaii",earthquake,0.79,1.83,0.089,13,reviewed,hv,hv
2019-01-31T17:46:29.680Z,19.512,-155.6558333,4.12,1.8,ml,26,116,0.03109,0.11,hv,hv70791866,2019-02-01T06:57:31.674Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.28,0.5,0.232,8,reviewed,hv,hv
2019-01-31T09:01:05.580Z,19.5116667,-155.6541667,4.52,2.7,ml,42,44,0.03087,0.12,hv,hv70791226,2019-04-18T19:09:26.040Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.27,0.46,0.164,35,reviewed,hv,hv
2019-01-27T18:24:04.540Z,19.4255,-155.6191667,-0.46,3.47,ml,42,113,0.02399,0.12,hv,hv70786196,2019-04-12T17:15:53.040Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.22,0.41,0.166,48,reviewed,hv,hv
2019-01-25T14:36:57.220Z,19.3990002,-155.2923279,0.74,1.97,md,17,73,0.009087,0.22,hv,hv70784041,2022-08-08T11:48:57.108Z,"7 km SW of Volcano, Hawaii",earthquake,0.29,0.31,0.05,6,automatic,hv,hv
2019-01-19T07:29:59.370Z,19.8773333,-155.996,38.68,2.9,ml,67,130,0.2237,0.12,hv,hv70775306,2019-04-05T21:41:01.040Z,"16 km N of Kalaoa, Hawaii",earthquake,0.6,0.81,0.207,31,reviewed,hv,hv
2019-01-16T10:47:27.540Z,19.2033333,-155.5178333,33.97,3.24,ml,59,81,0.04318,0.11,hv,hv70771731,2019-04-05T21:40:58.040Z,"4 km W of P?hala, Hawaii",earthquake,0.42,0.57,0.247,47,reviewed,hv,hv
2019-01-11T23:42:09.720Z,19.329,-155.1843333,4.74,3.26,ml,41,90,0.05215,0.1,hv,hv70765881,2019-04-14T03:27:02.721Z,"13 km SSE of Volcano, Hawaii",earthquake,0.28,1.12,0.157,39,reviewed,hv,hv
2019-01-10T20:53:45.350Z,19.4235,-154.8738333,6.53,2.57,ml,43,210,0.05292,0.15,hv,hv70764136,2019-04-02T20:52:02.040Z,"6 km SE of Leilani Estates, Hawaii",earthquake,0.45,0.6,0.145,26,reviewed,hv,hv
2019-01-10T14:17:54.530Z,19.4135,-155.2623333,13.89,2.52,ml,38,73,0.002711,0.1,hv,hv70763696,2019-04-02T20:51:58.040Z,"4 km SW of Volcano, Hawaii",earthquake,0.39,0.26,0.164,34,reviewed,hv,hv
2019-01-05T17:23:00.360Z,19.7655,-155.8138333,13.25,1.77,md,35,109,0.08302,0.16,hv,hv70757791,2019-03-08T17:50:16.040Z,"18 km ENE of Kalaoa, Hawaii",earthquake,0.4,0.47,0.153,13,reviewed,hv,hv
2018-12-31T03:17:28.030Z,19.3525,-155.0268333,4.05,3.32,ml,60,185,0.0674,0.13,hv,hv70752141,2019-03-05T17:46:40.040Z,"16 km SE of Fern Forest, Hawaii",earthquake,0.44,0.69,0.142,46,reviewed,hv,hv
2018-12-29T20:22:23.700Z,19.4203339,-155.2619934,-0.31,2.92,ml,43,64,0.002867,0.18,hv,hv70750696,2019-03-05T17:46:38.040Z,"3 km SW of Volcano, Hawaii",earthquake,0.22,0.14,2.85,24,automatic,hv,hv
2018-12-27T21:08:27.270Z,19.2196674,-155.3731689,30.94,1.82,md,30,179,0.02904,0.11,hv,hv70748001,2018-12-27T22:52:18.095Z,"11 km E of P?hala, Hawaii",earthquake,0.7,0.72,0.02,3,automatic,hv,hv
2018-12-27T20:16:59.140Z,19.5131667,-155.6585,4.51,2.61,ml,58,40,0.03103,0.12,hv,hv70747946,2019-03-05T17:46:36.040Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.27,0.33,0.163,32,reviewed,hv,hv
2018-12-22T10:09:51.050Z,19.466,-155.1998333,38.26,2.05,md,66,51,0.0715,0.13,hv,hv70741421,2018-12-27T03:08:38.740Z,"4 km NE of Volcano, Hawaii",earthquake,0.35,0.49,0.152,26,reviewed,hv,hv
2018-12-21T00:20:08.360Z,19.3213333,-155.1871667,5.21,3.07,ml,68,100,0.05333,0.11,hv,hv70739896,2019-02-23T20:21:50.040Z,"14 km SSE of Volcano, Hawaii",earthquake,0.23,0.42,0.159,45,reviewed,hv,hv
2018-12-19T16:48:01.570Z,19.4029999,-155.2831726,0.02,2.2,md,17,47,0.01177,0.14,hv,hv70738276,2022-08-08T10:49:58.819Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.23,0.33,10,automatic,hv,hv
2018-12-18T11:44:16.180Z,19.3263333,-155.1961667,6.58,3.49,ml,27,89,0.05061,0.07,hv,hv70736576,2019-02-23T20:21:18.040Z,"13 km SSE of Volcano, Hawaii",earthquake,0.33,0.84,0.184,45,reviewed,hv,hv
2018-12-13T18:46:25.950Z,19.4028333,-155.266,0.04,1.74,ml,24,61,0.004567,0.1,hv,hv70730111,2018-12-13T19:32:45.814Z,"5 km SW of Volcano, Hawaii",earthquake,0.13,0.15,0.203,8,reviewed,hv,hv
2018-12-06T03:51:52.870Z,19.3296667,-155.129,5.94,2.93,ml,58,123,0.04357,0.11,hv,hv70721016,2019-02-16T19:52:25.040Z,"15 km S of Fern Forest, Hawaii",earthquake,0.33,0.42,0.182,45,reviewed,hv,hv
2018-12-01T06:34:09.390Z,19.1676667,-155.644,0.4,1.96,ml,36,82,0.08269,0.16,hv,hv70713486,2022-08-08T10:23:49.293Z,"11 km NNW of Wai‘?hinu, Hawaii",earthquake,0.27,0.35,0.156,10,reviewed,hv,hv
2018-11-28T08:00:32.140Z,19.2995,-155.216,-0.12,1.56,md,47,140,0.01992,0.17,hv,hv70709306,2022-08-08T10:18:27.780Z,"Island of Hawaii, Hawaii",earthquake,0.31,0.2,0.142,22,reviewed,hv,hv
2018-11-27T10:10:40.640Z,19.402,-155.2808333,0.25,2.75,ml,50,28,0.009465,0.09,hv,hv70708241,2019-02-09T19:02:10.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.1,0.11,0.172,21,reviewed,hv,hv
2018-11-18T03:39:24.520Z,19.4961667,-155.6598333,0.27,2.5,ml,36,41,0.04128,0.16,hv,hv70694791,2019-01-30T18:36:25.040Z,"21 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.26,0.78,0.144,31,reviewed,hv,hv
2018-11-18T03:00:15.260Z,19.5008333,-155.661,2.98,2.68,ml,32,62,0.03953,0.12,hv,hv70694741,2019-01-30T18:36:25.040Z,"21 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.28,0.59,0.17,39,reviewed,hv,hv
2018-11-18T02:25:03.790Z,19.4981667,-155.6591667,2.57,2.88,ml,22,59,0.04156,0.14,hv,hv70694681,2019-01-30T18:36:21.040Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.8,0.168,37,reviewed,hv,hv
2018-11-17T11:05:47.700Z,19.8838329,-155.5279999,15.37,1.79,md,25,135,0.1248,0.11,hv,hv70693761,2018-11-17T11:18:46.939Z,"21 km SE of Waimea, Hawaii",earthquake,0.55,0.96,0.16,3,automatic,hv,hv
2018-11-09T18:09:22.370Z,19.411,-155.6323333,0.54,2.39,ml,28,116,0.00935,0.11,hv,hv70680876,2018-11-15T08:38:27.755Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.26,0.65,0.13,32,reviewed,hv,hv
2018-11-08T04:39:36.900Z,19.3343333,-155.1311667,5.45,2.16,ml,33,118,0.04826,0.1,hv,hv70678651,2018-11-09T00:54:41.116Z,"14 km S of Fern Forest, Hawaii",earthquake,0.35,0.78,0.193,30,reviewed,hv,hv
2018-11-05T03:46:33.260Z,19.3741667,-154.9131667,6.83,1.71,md,41,250,0.08129,0.14,hv,hv70674491,2018-11-06T01:18:04.581Z,"10 km S of Leilani Estates, Hawaii",earthquake,0.66,0.45,0.088,20,reviewed,hv,hv
2018-11-05T02:22:43.880Z,19.7436667,-156.0548333,10.18,2.73,ml,24,219,0.09661,0.19,hv,hv70674406,2019-01-21T16:42:57.040Z,"7 km WNW of Kalaoa, Hawaii",earthquake,0.66,0.45,0.176,34,reviewed,hv,hv
2018-11-04T23:10:00.040Z,19.343,-154.9291,5,2.1,ml,,260,0.114,0.38,us,us2000i7ue,2019-01-21T14:29:47.040Z,"14 km S of Leilani Estates, Hawaii",earthquake,2.4,2,0.069,28,reviewed,us,us
2018-10-29T20:16:51.030Z,19.4105,-155.2758333,0.88,1.92,ml,23,48,0.01056,0.06,hv,hv70675097,2018-10-30T02:45:41.834Z,"5 km SW of Volcano, Hawaii",earthquake,0.14,0.18,0.159,20,reviewed,hv,hv
2018-10-27T04:07:05.100Z,19.3271667,-155.1286667,6.75,2.42,ml,49,123,0.04109,0.1,hv,hv70672007,2019-01-10T17:18:41.040Z,"15 km S of Fern Forest, Hawaii",earthquake,0.37,0.46,0.152,35,reviewed,hv,hv
2018-10-26T21:24:06.790Z,20.0028333,-155.3673333,9.67,1.79,md,19,165,0.1177,0.22,hv,hv70671712,2018-10-27T01:51:57.770Z,"4 km S of Pa‘auilo, Hawaii",earthquake,0.59,0.44,0.05,9,reviewed,hv,hv
2018-10-23T05:17:31.750Z,20.5131667,-155.143,17.01,3.6,ml,68,235,0.5267,0.18,hv,hv70667462,2019-01-10T17:18:34.040Z,"57 km NNE of Pa‘auilo, Hawaii",earthquake,0.73,14.5,0.161,55,reviewed,hv,hv
2018-10-23T04:34:18.750Z,19.3188333,-155.8951667,10.75,2.63,ml,38,197,0.06048,0.18,hv,hv70667427,2019-01-10T17:18:34.040Z,"15 km SSW of Honaunau-Napoopoo, Hawaii",earthquake,0.57,0.29,0.183,33,reviewed,hv,hv
2018-10-21T08:06:20.870Z,19.8495,-155.5643333,20.71,1.75,md,28,91,0.08798,0.12,hv,hv70664967,2018-10-23T01:00:01.095Z,"22 km SSE of Waimea, Hawaii",earthquake,0.52,0.79,0.069,13,reviewed,hv,hv
2018-10-21T00:40:03.510Z,19.3488333,-155.1061667,7.15,3.83,ml,47,141,0.04019,0.11,hv,hv70664427,2018-12-21T22:27:07.040Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.34,0.47,0.195,49,reviewed,hv,hv
2018-10-19T19:52:13.230Z,19.4943333,-156.5141667,9.3,3.34,ml,66,241,0.4948,0.22,hv,hv70662272,2018-12-21T22:27:07.040Z,"56 km WSW of Kailua-Kona, Hawaii",earthquake,2.15,3,0.149,48,reviewed,hv,hv
2018-10-18T05:28:41.100Z,19.417,-155.2818333,0.19,2.59,ml,23,60,0.002236,0.12,hv,hv70659307,2018-11-26T22:30:09.937Z,"5 km WSW of Volcano, Hawaii",earthquake,0.14,0.12,0.155,25,reviewed,hv,hv
2018-10-17T23:59:01.830Z,19.332,-155.1201667,6.18,3.11,ml,54,133,0.04666,0.11,hv,hv70658912,2018-12-21T22:27:03.040Z,"14 km S of Fern Forest, Hawaii",earthquake,0.32,0.39,0.204,35,reviewed,hv,hv
